date,open,high,low,close,daily_trading_volume,RSI_14,BollW,precent_B,BIAS,ROC_1,golden_cross,death_cross,return
2019-09-03,0.007174320669149244,0.00700905406622138,0.007814308985363595,0.007711310483126392,0.057655352247441144,0.22700798159200386,0.26986968757281904,0.3025882937123704,0.1619775893356489,0.04968416359597992,0.0,0.0,-0.0026594506904598
2019-09-04,0.007643277974004294,0.0069279699063353635,0.007145047874004232,0.006986004124724554,0.06457565143324702,0.2444734922803522,0.26878847084550717,0.33740922351188624,0.18361464147344386,0.12918890902982472,0.0,0.0,-0.0192457685308019
2019-09-05,0.006910422644954253,0.007150080810563026,0.007423314254144546,0.008476562706088632,0.09229121089670796,0.314864559471592,0.2614275215544283,0.4686859909378685,0.2598786803040685,0.16204347366296507,0.0,0.0,0.0403276237085373
2019-09-06,0.007695106143841449,0.007123467297962403,0.008154525180060691,0.00811981347542337,0.03779775565544531,0.18146308642102116,0.27453117998171683,0.1962634225063621,0.12092193989969323,0.04828751045825096,1.0,0.0,-0.0092778318621654
2019-09-09,0.008162310805272053,0.007806713270989727,0.008841812671885343,0.008846878456793272,0.048196380504595515,0.2097119641701508,0.26133001129254874,0.24231891254422444,0.15117767813954203,0.14032741202504243,0.0,0.0,0.0190855552551226
2019-09-10,0.008296012460793995,0.008101949153764918,0.00879281138414166,0.009474958088246194,0.04957052760125029,0.21363855817727972,0.25870010217067885,0.2479672273601887,0.158300330715115,0.11979253620572358,0.0,0.0,0.0161784024798255
2019-09-11,0.00939416875502477,0.010196706192292824,0.009987630348503251,0.011410950744236675,0.13704392461058812,0.43761620561074066,0.28210399899621785,0.648190677177084,0.38746556590718906,0.28460458258875027,0.0,0.0,0.0490743630076355
2019-09-12,0.01111676686362206,0.011079926596450105,0.011409429371117975,0.011204940625120126,0.11226264304231155,0.3684064551253736,0.26912939826847593,0.5426106386940599,0.310848118241672,0.09404284390859305,0.0,0.0,-0.00497775187728
2019-09-13,0.010993330691014717,0.010242471484989236,0.01148813610272701,0.011092891218868917,0.05685165343519197,0.22622214917461902,0.26846367563498186,0.28241574079821236,0.16496089644847392,0.05673544656196446,0.0,0.0,-0.0027209556289008
2019-09-16,0.010833089006494042,0.010073338881545994,0.01086279842545914,0.010692427645854534,0.04693197708499393,0.20213612877379328,0.2736292100593307,0.23567748743094782,0.13772679005954847,0.09965862937100192,0.0,0.0,-0.009751203606844
2019-09-17,0.010243950438248491,0.009769895093015474,0.010727473625628127,0.011024053691261672,0.0336867264057283,0.16911319068506092,0.29093047016436935,0.1804357271429458,0.10388303508930898,0.09092134237883849,0.0,0.0,0.0081545409055245
2019-09-18,0.010666087125907654,0.010195960019042338,0.01106591257154696,0.010806486906926392,0.03845444984623643,0.18381544751358514,0.290055745756332,0.2030289864068028,0.11720827277796593,0.1284126559066188,0.0,0.0,-0.0053066001605459
2019-09-19,0.010833089006494042,0.010157905183267608,0.011484073819805256,0.011327290537327152,0.04956070709751925,0.2193705122805576,0.2937543243291688,0.2673949475513624,0.1534325414803697,0.14167983015023577,0.0,0.0,0.0127705187676726
2019-09-20,0.01091496249217883,0.009993249619327283,0.010353235811461324,0.010325629141086028,0.07708133046620139,0.30587371210798264,0.29372600333399057,0.40301657252808637,0.2319251638314117,0.16981773747899434,0.0,0.0,-0.0242518248175183
2019-09-23,0.009831578478239806,0.00970025225630355,0.010532737938066437,0.01042788050508657,0.041227096356809004,0.19779864199940422,0.2898779329258456,0.23909130407795914,0.134274004905019,0.06558641277989151,0.0,0.0,0.0025372008503052
2019-09-24,0.010085211019520191,0.00917146414612659,0.007721384263528419,0.007409832260028983,0.1861860327365723,0.5599775036209926,0.4016451271756081,0.7998882750915524,0.5056992991774143,0.425773886787858,0.0,0.0,-0.0746984205944535
2019-09-25,0.007254441511409585,0.00701402855455795,0.007001852401012323,0.008329340840476068,0.12689634203982553,0.39694295781158506,0.4077879151804119,0.5493762025945006,0.335558540626823,0.07427550104871862,0.0,0.0,0.0245956171416668
2019-09-26,0.008272476963380019,0.009390341632935496,0.00853206359910142,0.010650723158326061,0.17156503890272506,0.488261307255339,0.4135309828102315,0.6612252498293092,0.4355661234500039,0.16134443362615647,0.0,0.0,0.0606032780864055
2019-09-27,0.010198882464477043,0.010285749533517356,0.01044971503085304,0.010578619616635268,0.15536245565584206,0.4441596729293573,0.4180135869078133,0.5768108745577555,0.38267661613367454,0.1045736307638499,0.0,0.0,-0.001774814943076
2019-09-30,0.01033233374236692,0.009501272722840914,0.010006418407016375,0.010367584860467086,0.06758462303084233,0.2312324728553965,0.4231558192475219,0.30078828129849167,0.17488508737903416,0.043324468890498694,0.0,0.0,-0.0052038161318299
2019-10-01,0.01008195611030337,0.009828096606553292,0.010517504377109847,0.011007472388991323,0.07182563379126819,0.24138666036631085,0.4162358170965602,0.3121469803240022,0.18350213099231236,0.12378652975692467,0.0,0.0,0.0158612529580271
2019-10-02,0.010380656625355197,0.009612452537163158,0.0105682829136318,0.010746191262306908,0.07284732789213975,0.24399582943841236,0.4125963899693488,0.31407113152504496,0.18469403034717014,0.118658914916728,0.0,0.0,-0.0063754007613699
2019-10-03,0.008472779069030868,0.007926100991067313,0.008003966819273095,0.009054395967025314,0.22343089900551233,0.5588629569897994,0.48755346035956915,0.7205635900937247,0.5077869024112557,0.3421776405171153,0.0,0.0,-0.0415455897141659
2019-10-04,0.008431216382108312,0.00797584587443297,0.00864555362822799,0.008786582812173788,0.10276716543062415,0.2928663879444062,0.4565670651920629,0.3764508720749798,0.2303834143673421,0.04258008400213027,0.0,0.0,-0.006861792176527
2019-10-07,0.0081290105802076,0.008602631404840275,0.008726799286663124,0.00983999797004663,0.10388243464439507,0.29502100689272615,0.432559823621144,0.372106014524238,0.2349626730738329,0.11841712855788629,0.0,0.0,0.0271766253799737
2019-10-08,0.009142288857168824,0.00949480588800337,0.009733737665893478,0.010230161037105182,0.11431640335987374,0.3163540457529097,0.40759719657997096,0.3937682328843647,0.25231228201094286,0.12918193289881552,0.0,1.0,0.0097993437657747
2019-10-09,0.010051910794455738,0.010050953684031447,0.010774697664593547,0.010980590580765136,0.0843512341591392,0.2513302653340044,0.41214110308483753,0.3126435354726584,0.18480544583578454,0.08491838164541882,0.0,0.0,0.0186649003642998
2019-10-10,0.010712907743103534,0.01038026481191211,0.01093211112781161,0.011015763040126497,0.07381155486482469,0.2283459511653947,0.4219114879277277,0.2870709453168642,0.16316894119424813,0.10290570125892214,1.0,0.0,0.0008587903324745
2019-10-11,0.011025128650286795,0.010678734112106066,0.011817434912071885,0.011543349930546953,0.11068493299953415,0.314844014833229,0.4027994765993296,0.389423375333623,0.23696486689134091,0.1717312585051325,0.0,0.0,0.0128708016670753
2019-10-14,0.011150317466318577,0.011917381707910974,0.011871514053467772,0.013062548943105282,0.14016516283232777,0.3808308251753998,0.3772421086594131,0.4657066600459313,0.2898231669209331,0.14959393368331317,0.0,0.0,0.036590826576304
2019-10-15,0.012786034536589812,0.01215764949456712,0.013054653954429306,0.013218312691705598,0.07662679306284952,0.23008454118686372,0.34719998566025556,0.26149835516107006,0.15534248217831242,0.059020446564342695,0.0,0.0,0.0036192333062862
2019-10-16,0.012734206366752657,0.012505863678126724,0.013528671592861759,0.013529840188906253,0.08043913793113387,0.23943491972182573,0.31880012188782736,0.2633604369685308,0.1673321027442429,0.12261897910347523,0.0,0.0,0.0072123633867863
2019-10-17,0.013587242959193207,0.012950334210998896,0.014078857036077135,0.013901663330726385,0.047795801614837596,0.16421843059507535,0.3202226245317177,0.15567003910371796,0.102039888934909,0.07158699528683077,0.0,0.0,0.0085466630478093
2019-10-18,0.013286789800716927,0.012622017980785539,0.0132206997688561,0.013060790320137211,0.0643208156914016,0.20906223998192064,0.3273813834268404,0.21389113028365714,0.13705528589844002,0.1494509229976245,0.0,0.0,-0.0191643715609201
2019-10-21,0.012891193142056511,0.01207482426376329,0.012387931769896048,0.012482957059200522,0.05337506851491229,0.1820563128537529,0.3174421480937102,0.17317360809384894,0.11321812004567215,0.09932773879336083,0.0,0.0,-0.013426736719206
2019-10-22,0.012221933731550613,0.011880819218637224,0.012501167906340004,0.012831415638730602,0.045185564171492706,0.16115727947898795,0.32142823854164804,0.1613183539196822,0.09509791012465671,0.10212516732805146,0.0,0.0,0.0082071005917159
2019-10-23,0.012251979047398238,0.011517681570067908,0.012585968062331664,0.012680676527181904,0.15693936088754024,0.45063637017329405,0.33086952625069455,0.5393830302277947,0.31888426832463135,0.34305980399291547,0.0,0.0,-0.0035213954116217
2019-10-24,0.019574523274729114,0.019607940676241897,0.018992442122624076,0.02021763210461696,0.4723594541287469,0.8802555753012358,0.7278520855365752,0.9487306809012475,0.850177375100363,0.38008387529151116,0.0,0.0,0.1766919728836719
2019-10-25,0.019466109760045588,0.02376487185469321,0.020162125711407297,0.024982495420671408,0.47552769693464303,0.8831010077145116,0.8911502267472083,0.7902675190863385,0.7668635006965522,0.11811049589034539,0.0,0.0,0.0949311016232287
2019-10-28,0.024443617085469157,0.025562403215111305,0.024645870486295886,0.024912150501948678,0.28671691980895186,0.48684115912849646,0.8545896144401227,0.5290795108931785,0.4260596721647154,0.0582768544181344,0.0,0.0,-0.0012799824459549
2019-10-29,0.02318346646329326,0.022819719070745686,0.023316996185516338,0.022987714511176927,0.18183115477266476,0.32053744773957615,0.8172775995267885,0.39196822047048596,0.263098505800586,0.06514200152491884,0.0,0.0,-0.0350615407853602
2019-10-30,0.022016706697877076,0.02190615428773535,0.0225080940987216,0.022785221637996504,0.13024542318238191,0.24666406434580734,0.7933327358439836,0.3234436099559307,0.18251280525311714,0.07908744596074882,0.0,0.0,-0.0038232936298995
2019-10-31,0.022033231621593267,0.021940975706091315,0.02302095731759335,0.02277014772684164,0.05267744199434356,0.14309340619831756,0.8446614924088979,0.2367326671218422,0.06544195403604663,0.04188881283849101,0.0,0.0,-0.000285704762222
2019-11-01,0.022570792397633734,0.021523118685819773,0.02247915033290409,0.022500324717169458,0.07500710624445568,0.17878457919444468,0.8575543565935938,0.26696046179628824,0.10449896838017485,0.1583259885772197,0.0,0.0,-0.0051155767884276
2019-11-04,0.022317159856353342,0.022428475563074774,0.02238774896716457,0.023197241876229624,0.11575254803809383,0.24394703592230016,0.8528570148237108,0.3172366705977282,0.16820344303972115,0.1767995762317509,0.0,0.0,0.0132807974223571
2019-11-05,0.023121623188173564,0.022688641303077167,0.023548546312056454,0.023155286156848566,0.084493387307069,0.19742113426948404,0.8657047088135655,0.2801812426292595,0.11722798264327364,0.08385166779473877,0.0,0.0,-0.0007890496912311
2019-11-06,0.022851215345544917,0.023220911555089725,0.023274850000203115,0.024722972916955056,0.10140654639435763,0.2265816803459717,0.8579813224829268,0.3001055179690894,0.14297919541592335,0.13989457480560774,0.0,0.0,0.0295063362965764
2019-11-07,0.024710770018880977,0.02567184195851575,0.025563184748564997,0.02622358077242238,0.21206381966480586,0.4014139847353335,0.8183867787556687,0.43007882812984916,0.32075670552886365,0.24742323124558346,0.0,0.0,0.0274343193092045
2019-11-08,0.025605369298244075,0.025001778379580324,0.02632156219152039,0.026491645159126484,0.06975591289443782,0.18664803952788422,0.8370485221100934,0.25504313822853947,0.09414992035298181,0.025136268413616727,0.0,0.0,0.0047699302168597
2019-11-11,0.027182748380244506,0.026946803319177596,0.027929464550488087,0.027823173977806682,0.1362116233551518,0.28526487175009496,0.838248758715876,0.33790577866054244,0.19933106907130677,0.21942246831052856,0.0,0.0,0.0235807083110874
2019-11-12,0.027675241182513525,0.02714254943522147,0.028274758598837373,0.028633899166086114,0.09154620903631706,0.22195913671429612,0.8311387549516929,0.2812364223201539,0.1288633731299239,0.07532414037814754,0.0,0.0,0.0140267756237503
2019-11-13,0.029027280395656743,0.028130731543280284,0.028467717037620806,0.027994011637561877,0.11034080844199799,0.25127376757850617,0.8180107189589345,0.3025882937123704,0.15772190091795962,0.14099775479565407,0.0,0.0,-0.0109178822651926
2019-11-14,0.027543292170416036,0.02771784901134532,0.028083577408832223,0.028536672439137198,0.0764953375722989,0.20044119610884548,0.8024126619943,0.2575879833654025,0.10344421683808319,0.0797417753397257,0.0,0.0,0.0093611857501949
2019-11-15,0.028299432619247982,0.027545482990483306,0.029005969524753525,0.029008988321989802,0.048364142921923356,0.15831441514550737,0.8113746437469753,0.22369809446961703,0.06037898238512915,0.07647028699327328,0.0,0.0,0.0080721339630743
2019-11-18,0.02867950586472046,0.027603435779604297,0.028623353252060592,0.02864394844018936,0.041513220259712755,0.14775190294712837,0.8183831938195701,0.2163118366333561,0.05216599101065894,0.10380546361067737,0.0,0.0,-0.0061887724678423
2019-11-19,0.028484712066975015,0.028737619120341337,0.02891126755414007,0.030240024399637522,0.09793318071839492,0.2537673730598158,0.7913384358923803,0.2827881571597045,0.14481166539328164,0.23679065629696505,0.0,0.0,0.0272278818996516
2019-11-20,0.02986178904332459,0.02893833972472176,0.029210860919619608,0.029017278973124977,0.0809420634702728,0.2240572579071176,0.8187951029772894,0.26665011482837814,0.11669554253183624,0.0965789846273026,0.0,0.0,-0.0203062416555406
2019-11-21,0.028945406909971962,0.028878645864682976,0.029961367689414098,0.029454422396616206,0.07036277661947403,0.20491222303259415,0.7237953718474968,0.2611259387995779,0.09827722089804171,0.10242640934890344,0.0,0.0,0.007410151908114
2019-11-22,0.02655004410401988,0.0255887680032951,0.025898323089609904,0.025805028506022155,0.2528123631460865,0.5110478792797049,0.47411353492623987,0.6722736018869095,0.37789177258209916,0.39634412683494047,0.0,0.0,-0.0614069574260313
2019-11-25,0.027244591655364202,0.026180732115346442,0.026653146035008755,0.02635773858170072,0.17609176663910453,0.37124675137905894,0.3905701840864687,0.535162311464217,0.248177042770134,0.07459275646120536,0.0,0.0,0.0099087047971642
2019-11-26,0.025733813023492678,0.024676944291202572,0.025407548534125204,0.025114894606981686,0.10166607536036178,0.25036209925114794,0.3808306296940257,0.3364161132145739,0.13174320344988344,0.060745294956368275,0.0,0.0,-0.022062463485664
2019-11-27,0.025041268493204875,0.024416529826783346,0.02565636336308278,0.025511840934059928,0.061095802054544776,0.18882833927415787,0.40069906253921017,0.2284153683818509,0.07353093750795583,0.06943470032205945,0.0,0.0,0.0072053994892373
2019-11-29,0.025039515849780435,0.023973800364828973,0.02547508398769941,0.025285732266736874,0.00857119504057327,0.11247932695764717,0.4406646471526645,0.09546272732915398,0.0,0.028834569139086788,0.0,1.0,-0.0040749796251018
2019-12-02,0.02475408534922797,0.024823194248297608,0.025676166992326353,0.026111531366171177,0.06988757636987407,0.22094988135471327,0.4431880836724085,0.2659052821053938,0.12592058074023138,0.3496612850572384,0.0,0.0,0.0149436261138389
2019-12-03,0.02529164612526844,0.02507639570462881,0.026268244728172345,0.02633412278755809,0.07889914549522765,0.2366536893034339,0.4523852372331464,0.29594686859909375,0.15654998517653884,0.1309722617932684,0.0,0.0,0.0039686983475701
2019-12-04,0.02614793762692581,0.025068187798873483,0.026380719186568473,0.025803269883054092,0.06063454583510436,0.20589066143463208,0.463857749735611,0.24982930916764942,0.12648121690898395,0.09129218716135049,0.0,0.0,-0.0094274381728704
2019-12-05,0.02532669899375734,0.024498111435503022,0.025432937802386188,0.025357835808427674,0.03012725046569681,0.15424144059004186,0.5021251501191991,0.18173918440816833,0.06623418112216478,0.06558894955480396,0.0,0.0,-0.0079857670480138
2019-12-06,0.025688745049721243,0.025234086984897947,0.02670570182030898,0.02628236902592638,0.09594702453148944,0.2818904148989718,0.45553066016598254,0.37384395754453476,0.20605760810382065,0.2818166669599813,0.0,0.0,0.0167085136233411
